link	tag	rank	mu	sigma	content_type
http://media.giphy.com/media/OLhAehgqh6cI8/giphy.gif	love,pretty,style,miranda kerr,naomi campbell,fashion model,kate moss,	18	32.06962730559924	1.5463601456938576	gif
http://media.giphy.com/media/5FFfbPAaaSEda/giphy.gif	tv,movies,cartoons & comics,movie,animated,animation,graphics,graphic,cartoon network,show,media,shows,fairly odd parents,	19	32.05296064420656	1.75739133198726	gif
http://media0.giphy.com/media/xHNu5MO7ELjNK/giphy.gif	workaholics,adam devine,adam demamp,	20	32.028297453405216	1.3323081734812021	gif
http://media.giphy.com/media/Kbbt8JCKCoYWA/giphy.gif	tv,smile,smiling,kids,fancy,u mad,jeopardy,lad,	21	32.00522795070053	1.2458383717866215	gif
http://media.giphy.com/media/wcFlXfhyyyp0c/giphy.gif	disney,swag,style,like a boss,toy story,woody,	22	31.869193524654428	1.451463872230601	gif
http://media.giphy.com/media/kPCN3yOAu6DIc/giphy.gif	beyonce,yes,super bowl,buzzworthy,	23	31.75423855680023	1.2943563038345118	gif
http://media.giphy.com/media/t3Mzdx0SA3Eis/giphy.gif	happy,excited,the office,yes,jim halpert,	24	31.680264560283263	1.510527017089956	gif
http://media.giphy.com/media/BdqghAcokLQuA/giphy.gif	pokemon,hate,pikachu,	25	31.6797932559039	1.3901107689834444	gif
http://media.giphy.com/media/G9yZMzJe6pMYw/giphy.gif	happy,excited,yes,seinfeld,celebrate,fist pump,elaine benes,	26	31.644462472054425	1.4095404445249256	gif
http://media.giphy.com/media/xEGPNi8lBlAmk/giphy.gif	vacation,	27	31.623898571330155	1.5815495104898605	gif
http://media.giphy.com/media/e2QYPpUe8WmpG/giphy.gif	laughing,seinfeld,evil,giphytv,jerry,cigar,	28	31.585725672644017	1.295489614568129	gif
http://media.giphy.com/media/yA7OrK9hp9Hos/giphy.gif	cartoons & comics,dancing,dance,my little pony,spike,friendship is magic,	29	31.499093871420936	1.23348480719687	gif
http://media0.giphy.com/media/g7Kw7tFQSD56g/giphy.gif	tv,parks and recreation,ron swanson,nick offerman,american,	30	31.436326470492812	1.3812503299633303	gif
http://media.giphy.com/media/ReltxRUhwdm2Q/giphy.gif	music,dancing,katy perry,	31	31.36933571221952	1.346123477777543	gif
http://media.giphy.com/media/BpHtafYNLpRDO/giphy.gif	cartoons & comics,high five,danny,danny phantom,danny fenton,tucker,tucker foley,hi five,	32	31.355945703473385	1.5805535756005735	gif
http://media.giphy.com/media/hFlomo6vwTPCo/giphy.gif	superman,flying,adult swim,palm trees,zach galifinakis,	33	31.307734518644768	1.6103134271266113	gif
http://media.giphy.com/media/VvBOK0r81Bqgg/giphy.gif	love,one direction,hot,amazing,niall horan,perfect,proud,	34	31.25399126930331	1.6000818043535272	gif
http://media.giphy.com/media/12qogXnmccuga4/giphy.gif	glee,blaine anderson,	35	31.236681764738993	1.3651005425312246	gif
http://media.giphy.com/media/A9grgCQ0Dm012/giphy.gif	jim carrey,power,bruce almighty,ive got the power,	36	31.20805653729238	1.3391072287836767	gif
http://media.giphy.com/media/11wsZr0jbXc15m/giphy.gif	music,beyonce,hair flip,fabulous,proud,	37	31.152763528919397	1.305405446508682	gif
http://media.giphy.com/media/14yzBgpfJSr5nO/giphy.gif	smile,happy,yes,pride,well done,whipe hands,	38	31.144800329750186	1.7062189309165066	gif
http://media.giphy.com/media/11Lk1TU6VcQdGw/giphy.gif	giphytrending,90s,girls,style,saved by the bell,kelly kapowski,90s kid,lisa turtle,jesse spano,	39	31.144745011349404	1.662964888293227	gif
http://media.giphy.com/media/11kokzUUfBBaHC/giphy.gif	black and white,robert downey jr,laughing,smiling,working,shrug,shrugging,	40	31.140923663757373	1.5279364284463266	gif
http://media.giphy.com/media/11p1o3yoAQ7Sne/giphy.gif	tv,reactiongifs,wife,thing,right,shopping,list,	41	31.126406930735794	1.5116960512417206	gif
http://media.giphy.com/media/125V825B3Q0TXW/giphy.gif	mma,ufc,	42	31.115763494417727	1.2620521355521788	gif
http://media.giphy.com/media/OtlfAB6Oxbqxy/giphy.gif	jennifer lawrence,2013,award show,people's choice award,	43	31.066427281941404	1.8385582889218366	gif
http://media.giphy.com/media/uDljXVi1w6Xmg/giphy.gif	cartoons & comics,smile,mirai nikki,future diary,amano yukiteru,yukiteru,anime reaction,	44	31.053640314294572	1.2514908209433542	gif
http://media.giphy.com/media/8s9hUi1VQ9UJy/giphy.gif	dog,hungry,handsome,eat,animaniacs,muscles,	45	31.02649423836876	1.4140381485197069	gif
http://media.giphy.com/media/hb1LqiOu6HG6s/giphy.gif	spongebob squarepants,squarepants,blackened sponge,	46	30.994385949055136	1.2323370978238686	gif
http://media.giphy.com/media/Avu0EklfXa5Ww/giphy.gif	art & design,archer,lana,slabofsploosh,heart of archness,	47	30.92029097492206	1.3574783546878288	gif
http://media.giphy.com/media/v0aVLXDwT4roQ/giphy.gif	dancing,giphygooglealert,wrestling,summer,news,new,backstage,daily,rae,newsdaily,	48	30.918310954236343	1.1484468422134415	gif
http://media3.giphy.com/media/5f30q4FEm8Tfy/giphy.gif	johnny bravo,tv shows,	49	30.88869852383252	1.3264607602600795	gif
http://media1.giphy.com/media/VarW8M9eEha1y/giphy.gif	happy,yeah,the voice,happiness,joy,christina augilera,	50	30.886423222086858	1.4283799534012052	gif
http://media2.giphy.com/media/YcMs3OGd89Pxu/giphy.gif	community,troy barnes,thumbs up,joke,	51	30.86070182007851	1.3150418133640782	gif
http://media.giphy.com/media/tpvn6EQIHhdh6/giphy.gif	film,giphytrending,will ferrell,anchorman,cnn,ron burgundy,funny or die,	52	30.858247656442156	1.2262448486926758	gif
http://media0.giphy.com/media/WoYwgrfZP4yw8/giphy.gif	excited,will ferrell,movie,happy,smiling,wedding crashers,	53	30.850057622412745	1.1021147892405498	gif
http://media.giphy.com/media/sLyeURTOizFXa/giphy.gif	happy,excited,head bob,	54	30.83605483670714	1.281471404274311	gif
http://media.giphy.com/media/QMvJ7OLSYryPS/giphy.gif	reaction,x factor,gary barlow,live show 3,	55	30.822885080922745	1.5907880778578303	gif
http://media.giphy.com/media/aEs3oAyLXO4lq/giphy.gif	sports,nfl,	56	30.79512605629503	1.3974385602619477	gif
http://media.giphy.com/media/14qd2Uzq2RLLry/giphy.gif	tv,olympics,	57	30.79029979831009	1.4448632089183457	gif
http://media.giphy.com/media/AsgueuYdqaxQQ/giphy.gif	celebrities,olympics,	58	30.762290749981382	1.539504303355363	gif
http://media.giphy.com/media/asE22tR6OsVVe/giphy.gif	tv,tumblr,smug,my blog,my blog is awesome,the-crimson-hat,what you expect me to be modest,	59	30.76061812233119	1.4276632024103824	gif
http://media.giphy.com/media/aX4Iyg7sWMHwQ/giphy.gif	sexy,hot,beauty,gorgeous,pitch perfect,cutie,	60	30.75196835735097	1.5393712537604543	gif
http://media.giphy.com/media/pOeaTGiDBZgYM/giphy.gif	happy,smiling,the sopranos,tony soprano,	61	30.75110024375648	1.0897518275583606	gif
http://media.giphy.com/media/QrYAGKnx00uRi/giphy.gif	happy,yes,proud,bravo,	62	30.738345032790914	1.54974407882141	gif
http://media.giphy.com/media/cbwQZk0YpQXaU/giphy.gif	tv,cool,deal with it,neil patrick harris,nph,neil with it,	63	30.724533947549272	1.4778277633501686	gif
http://media.giphy.com/media/3epjCSlAimyCk/giphy.gif	cute,gif,happy,smile,black,white,the perks of being a wallflower,charlie,cutie,black and white gif,pie,perks of being a wallflower,wallflower,cutiepie,that smile,cute smile,glad,qtpie,	64	30.66988702104231	1.6317624941147133	gif
http://media.giphy.com/media/ubzSZll0uQtiM/giphy.gif	horror,gif,queen,sarah michelle gellar,i know what you did last summer,	65	30.65979349291889	1.4481028105274505	gif
http://media.giphy.com/media/tCBR30h50Ine0/giphy.gif	cat,disney,yes,alice in wonderland,agree,nod,	66	30.659625647278666	2.639695531886227	gif
http://media.giphy.com/media/PizO4iF4ERwc/giphy.gif	the doctor,johnny depp,inception,joker,jack sparrow,	67	30.629929050404698	1.411375266748885	gif
http://media0.giphy.com/media/GQ4y6LWEf0NdC/giphy.gif	funny,music,happy,reaction,lil wayne,skipping,	68	30.615396624185816	1.4131452470038994	gif
http://media0.giphy.com/media/lRloZSo6p0nV6/giphy.gif	sexy,megan fox,hair flip,bitch im fabulous,	69	30.52204941615059	1.2922197517835425	gif
http://media.giphy.com/media/eOlTmNZp2DIw8/giphy.gif	glee,princess,teen wolf,lydia martin,	70	30.509113416814937	1.6632480977077138	gif
http://media.giphy.com/media/mYq9ZKyWUwnss/giphy.gif	mrw,giphytrending,stephen colbert,the colbert report,	71	30.498356051764002	1.336480204893168	gif
http://media.giphy.com/media/6JLiglYaDGidO/giphy.gif	funny,dancing,dance,breakdancing,asian guy,asian guy dancing,	72	30.483037540514598	2.740791232840586	gif
http://media.giphy.com/media/cgIqy9JZEHWo0/giphy.gif	tv,happy,hbo,excited,entourage,ari gold,	73	30.470438306524233	1.4461465956623205	gif
http://media3.giphy.com/media/9y1UUoiaWuhAk/giphy.gif	swag,kanye west,make it rain,	74	30.467875256741	1.5074710749928066	gif
http://media.giphy.com/media/qWqo8GZJJoxUY/giphy.gif	tv,bill clinton,	75	30.463004937923852	1.4110258247421152	gif
http://media.giphy.com/media/d34YuFVFieH4c/giphy.gif	happy,excited,orange is the new black,taystee,	76	30.452605340011353	1.261158264886358	gif
http://media.giphy.com/media/2lxG3ySjtbpBe/giphy.gif	happy,content,hillary clinton,	77	30.425415668511157	1.1925289565329205	gif
http://media0.giphy.com/media/mIZ9rPeMKefm0/giphy.gif	tv,dancing,happy,cartoon,robot,futurama,victory,bender,	78	30.41922755283599	1.4611921560229983	gif
http://media1.giphy.com/media/VPxeRSse82psA/giphy.gif	politics,swag,election 2012,barack obama,vote,democrat,brush your shoulders off,	79	30.395117860129634	1.3694783307478038	gif
http://media.giphy.com/media/gb02MqyzB2y8E/giphy.gif	sexy,hot,perfect,handsome,young,perfection,germany,outfit,	80	30.389117985271756	1.315270991557738	gif
http://media.giphy.com/media/X3uR8Ix0G9Sve/giphy.gif	tv,dancing,workaholics,comedy central,jumping,	81	30.386468225585862	1.5472959609423007	gif
http://media.giphy.com/media/6sjfJk4cz9ei4/giphy.gif	tv,art,hoppip,imt,request,misc,silly,jesus,i will survive,frustra-esse,	82	30.380092527701983	1.3061374144593423	gif
http://media.giphy.com/media/Cqra2NzOkk5yg/giphy.gif	love,pokemon,joy,brock,mara,	83	30.3680020070077	1.248661576253358	gif
http://media1.giphy.com/media/n0WvhHFTpihk4/giphy.gif	arrested development,will arnett,gob bluth,	84	30.34165859064176	1.3203194016483453	gif
http://media.giphy.com/media/wkwDk316O9kEE/giphy.gif	movie,the hunger games,thumbs up,great,woody harrelson,haymitch,comeback,think to self,	85	30.31668454223961	1.3410802486017468	gif
http://media.giphy.com/media/10DEIsgAnAESVW/giphy.gif	mrw,date,	86	30.251034858326264	1.385276922330725	gif
http://media3.giphy.com/media/3roBadw5wEigU/giphy.gif	star wars,wink,movie,cute,hot,harrison ford,han solo,cheeky,chewbacca,	87	30.207284637697622	1.1736907685582136	gif
http://media.giphy.com/media/vkvbdDt9hcwlq/giphy.gif	movies,funny,arrested development,	88	30.206350433350885	1.2116738878623599	gif
http://media.giphy.com/media/Kj7McTgrP8jrq/giphy.gif	happy,smile,barack obama,	89	30.19376700477749	1.3140779651597205	gif
http://media3.giphy.com/media/IF3j4VVogjJFS/giphy.gif	happy,win,thumbs up,adele,approve,grammy,	90	30.178577549517385	1.3392905894176468	gif
http://media.giphy.com/media/XVt7WjqtLxfz2/giphy.gif	dancing,happy,snl,white people,andy samburg,	91	30.168975369091214	1.1848929178233187	gif
http://media.giphy.com/media/8ZO55j9c2TYmk/giphy.gif	hair flip,tv,oprah,	92	30.1614845746086	1.317951253963948	gif
http://media.giphy.com/media/q8ZPggZna714Y/giphy.gif	sports,basketball,nba,lol,olympics,new york,knicks,london 2012,carmelo anthony,team usa,dream team,melo,	93	30.145474473989143	1.3750401041911942	gif
http://media.giphy.com/media/jmNS3iT8GW5KU/giphy.gif	sports,happy,smile,wrestling,smiling,reactions,wwf,pleased,	94	30.144550208095243	1.628730996950162	gif
http://media.giphy.com/media/tDedxgNbW4Qo0/giphy.gif	spongebob squarepants,squidward,the original fry cook,	95	30.120264999660062	1.115097036827708	gif
http://media.giphy.com/media/2k9WUVCGJMO0E/giphy.gif	celebrities,art,smiling,thegoodfilms,the royal tenenbaums,thanks,raising eyebrows,Matured woman,	96	30.112815324034898	1.53938389109301	gif
http://media.giphy.com/media/41xFw4OMXa4xi/giphy.gif	cartoons & comics,funny,hilarious,humor,halloween,fall,classic,childhood,teen,charlie brown,teenager,teen post,	97	30.11189477177882	1.1880857013366037	gif
http://media.giphy.com/media/uXgK28gEnSecw/giphy.gif	nickelodeon,spongebob,patrick star,mr crabs,	98	30.10869711812977	1.6512476896596076	gif
http://media2.giphy.com/media/CCJnMBqEYxxEk/giphy.gif	tv,happy,30 rock,tina fey,high five,liz lemon,celebration,	99	30.091581212794623	1.2378915921136369	gif
http://media.giphy.com/media/zvgtQjrsDn32/giphy.gif	tv,gossip girl,gg,chair,chuck bass,ed westwick,gg post,chuck blair forever,gossip girl post,chuck bass sexy,	100	30.06793483361803	1.2546224433266981	gif
http://media.giphy.com/media/OjLjwmtij95kI/giphy.gif	sports,basketball,march madness,ncaa,ncaa tournament,louisville,final four,wichita state,	101	30.05123253475661	1.425591252983964	gif
http://media.giphy.com/media/atu20NDezwikM/giphy.gif	movies,rip,deanna durbin,	102	30.031641620714208	1.5412737240437853	gif
http://media.giphy.com/media/ECDdvoodcWqKA/giphy.gif	cartoons & comics,bitch im fabulous,	103	30.02710288715159	1.2775379260468698	gif
http://media.giphy.com/media/fbmc6M401cFnq/giphy.gif	demi lovato,x factor,demi lovato gif,demi lovato x factor,x factor 2012,	104	30.017099984253196	1.5857371648868184	gif
http://media.giphy.com/media/PXh5blaTYo8YU/giphy.gif	smile,swag,news,politics,barack obama,presidential inauguration 2013,	105	30.011498229504262	1.27803848908038	gif
http://media.giphy.com/media/dkGhBWE3SyzXW/giphy.gif	dancing,excited,hell yeah,	106	29.98945098752458	1.7055271104684258	gif
http://media.giphy.com/media/11a8FLrVeoLnna/giphy.gif	yes,agree,nod,jon hamm,	107	29.989122272911263	1.1959116826053826	gif
http://media.giphy.com/media/HmsAidDdKMTle/giphy.gif	movies,male model,ben stiller,zoolander,	108	29.981937406302773	1.7567727995702203	gif
http://media.giphy.com/media/2ZvQhiW2dup20/giphy.gif	spongebob squarepants,squarepants,not normal,	109	29.977388038291082	1.0692683843798427	gif
http://media.giphy.com/media/4b6ufYpqAwMoM/giphy.gif	movies,movie,film,comedy,classic,films,drama,american beauty,kevin spacey,1999,classic film,classics,classic movies,cult classic,classic movie,1999 movies,classic films,im great,1999 films,lester burnham,1999 film,1999 movie,1999 in film,	110	29.97416685752634	1.238633659189022	gif
http://media.giphy.com/media/2XDUKw5TUUWJi/giphy.gif	haters gonna hate,hate,whatever,haters,pathetic,no care,	111	29.964603899489212	1.2923925212722975	gif
http://media1.giphy.com/media/k39w535jFPYrK/giphy.gif	how i met your mother,thumbs up,neil patrick harris,barney,	112	29.950569378960353	1.1492479168037433	gif
http://media3.giphy.com/media/gpTLqw7YrBAnm/giphy.gif	leonardo dicaprio,smoking,the great gatsby,window,	113	29.931629496386535	1.1840467803396857	gif
http://media.giphy.com/media/ddB9uf9n4fikU/giphy.gif	kiss,oscars,brad pitt,angelina jolie,academy awards,	114	29.92643380612342	1.5618073329755997	gif
http://media3.giphy.com/media/FyU7hfXpfgbu0/giphy.gif	workaholics,anders holm,sassy,blake anderson,adam demamp,	115	29.918784096597555	1.277556856372273	gif
http://media.giphy.com/media/103dhpPMIY5rgs/giphy.gif	sports,basketball,nba,lol,milwaukee,bucks,larry sanders,	116	29.91696735107928	1.4120637826717195	gif
http://media.giphy.com/media/7uPGCC7HeDOlq/giphy.gif	the simpsons,	117	29.902665957797378	1.2377726536543912	gif
http://media1.giphy.com/media/PSaQOwJaHByko/giphy.gif	ace ventura,battleship,bad loser,jim carey,winners gonna win,	118	29.89170358000941	1.3039411947132555	gif
http://media0.giphy.com/media/YfdumeFM14CGc/giphy.gif	film,christian bale,actor,american psycho,	119	29.88321797655422	1.5322971633570655	gif
http://media.giphy.com/media/14b5AVGOF6nEuk/giphy.gif	reaction,perfect,sassy,tyler oakley,	120	29.88301384163895	1.1825334337924716	gif
http://media.giphy.com/media/HOPkTmfmnQuQw/giphy.gif	tv,photoset,michael fassbender,	121	29.86159543965558	1.5061274252854648	gif
http://media.giphy.com/media/JIrUXT1Av9x2o/giphy.gif	excited,nasa,celebration,celebrate,cheering,	122	29.80400741142316	1.4881599711415598	gif
http://media.giphy.com/media/RrVzUOXldFe8M/giphy.gif	excited,yes,nicolas cage,this,nic cage,	123	29.792251457010376	1.1559112915148895	gif
http://media0.giphy.com/media/M3qYJt4TnyDL2/giphy.gif	ryan gosling,whatever,idgaf,	124	29.7661830540946	1.4007356747299724	gif
http://media.giphy.com/media/3kgASaXXX3wY/giphy.gif	yes,wink,thumbs up,matt leblanc,eyebrows,no problem,	125	29.746688417080637	1.2193007446700024	gif
http://media1.giphy.com/media/149EV8wlV75ZQc/giphy.gif	jason segel,drunk,dancing,creepy,party,drinking,cinco de mayo,	126	29.74565413516881	1.3956475135962825	gif
http://media.giphy.com/media/wmEFhlivchtxS/giphy.gif	tv,reactions,applause,applause,clapping,alison brie,cheer,clap,proud,	127	29.74505432628755	1.3534070604340034	gif
http://media.giphy.com/media/JfVfaq8dByatO/giphy.gif	tv,	128	29.742662720420935	1.437158171687106	gif
http://media.giphy.com/media/v0YiARQxj1yc8/giphy.gif	dancing,cartoon,snow,fish,otter,feeling it,grooving,air humping,	129	29.73827528432934	1.124878402830453	gif
http://media.giphy.com/media/L7MzhOdwZO7mg/giphy.gif	regular show,insult,burn,in your face,	130	29.72471038640887	1.2008669278342303	gif
http://media.giphy.com/media/sybESamfxyEw0/giphy.gif	tv,dancing,jon stewart,the daily show,	131	29.72346604463382	1.3081489068425396	gif
http://media.giphy.com/media/2H9vsyHUlFRPa/giphy.gif	hot,adventure time,hora de aventura,lumpy space princess,oh my glob,	132	29.721845402484412	1.1701744159927692	gif
http://media.giphy.com/media/dpiJeMFpZgucM/giphy.gif	the hangover,	133	29.716046794633254	1.4112268454808492	gif
http://media.giphy.com/media/11kTQgng5gbqgM/giphy.gif	reaction,	134	29.70941941232311	1.4146236331235675	gif
http://media.giphy.com/media/eNritQk7D5RMA/giphy.gif	conan,conan obrien,conan o brien,dramatic,	135	29.707543503767575	1.2599704206249809	gif
http://media.giphy.com/media/Nc7NLHz4XE3jG/giphy.gif	rihanna,shakira,cant remember to forget you,weave,	136	29.687158197626186	1.2169342481254912	gif
http://media.giphy.com/media/jgvMuFAaG5gkM/giphy.gif	glee,klaine,i was so proud to be with queue,	137	29.672719675151928	1.260562936878377	gif
http://media.giphy.com/media/KMzzHLb6hh1VC/giphy.gif	sports,bitch im fabulous,	138	29.671815086872066	1.4285822904308247	gif
http://media.giphy.com/media/NySVVLILUsQNi/giphy.gif	robert downey jr,thumbs up,rdj,positive,	139	29.658527568462908	1.144349565410528	gif
http://media.giphy.com/media/bxRPxJVOfCHNS/giphy.gif	movies,funny,blonde,bridesmaids,	140	29.636105277710918	1.1496561924213338	gif
http://media0.giphy.com/media/u0v3z2iQLxyHC/giphy.gif	futurama,fry,badass,rock on,slob,	141	29.634038458720305	1.3131474025881225	gif
http://media.giphy.com/media/HChtj3gzcVsXK/giphy.gif	the simpsons,laughing,homer simpson,rich,jewels,	142	29.618126539421986	1.2035760001355995	gif
http://media.giphy.com/media/W9WSk4tEU1aJW/giphy.gif	yes,snoop dogg,	143	29.616336959197888	1.2278429207810597	gif
http://media.giphy.com/media/ebcEdgAJNhpYI/giphy.gif	the sopranos,laughing,smiling,tony soprano,james gandolfini,	144	29.608771354093008	1.1671116870535128	gif
http://media.giphy.com/media/mjDG2xFZrslfq/giphy.gif	hair,random,cinemagram,shake,curls,deuces,	145	29.600867748685758	1.4116320370997046	gif
http://media.giphy.com/media/2r1maH6zv6fTi/giphy.gif	stephen colbert,bitch im fabulous,	146	29.584023744898893	1.124396236729662	gif
http://media.giphy.com/media/KBUk7KqrBcOOc/giphy.gif	music,zoom,	147	29.577070676388203	1.2931391744093534	gif
http://media.giphy.com/media/6PXmRT1HCESvC/giphy.gif	glee,happy,excited,yay,confetti,	148	29.576147091998926	1.4781828242660127	gif
http://media2.giphy.com/media/aurUBBayxC55m/giphy.gif	happy,excited,win,	149	29.567402733276783	1.2788735725551086	gif
http://media.giphy.com/media/EpLMZ913ji0RG/giphy.gif	giphytrending,benedict cumberbatch,wink,	150	29.560853112612016	1.2795902677298863	gif
http://media1.giphy.com/media/Pu3MzS917wZHi/giphy.gif	mad men,tv,smoking,jon hamm,don draper,	151	29.55338481404901	1.2838444637858506	gif
http://media1.giphy.com/media/FumlhITcWNl9C/giphy.gif	emma stone,shocked,flirting,easy a,	152	29.55307502450869	1.157477268129662	gif
http://media.giphy.com/media/GiTYmunn8p4KQ/giphy.gif	jaden smith,msftsrep,msfts,republic,pumped up kicks like me,	153	29.543939294616266	1.0958379841336403	gif
http://media.giphy.com/media/WsKVAem02Efuw/giphy.gif	dancing,happy,excited,emma watson,	154	29.538802731779846	1.1878638768955272	gif
http://media.giphy.com/media/h0yZVLoXKJKb6/giphy.gif	giphytrending,friends,smiling,beach,shocked,boobs,sand,joey,	155	29.496068402597455	1.5052949397692317	gif
http://media.giphy.com/media/ZUvgoToZBf74Q/giphy.gif	excited,smiling,laughing,kate middleton,	156	29.494518459327935	1.2304038335736225	gif
http://media.giphy.com/media/XcWuhZw6Bd1GE/giphy.gif	hot,leonardo dicaprio,titanic,wow,actor,rich,leonardo dicapro hot,Rich Guy,	157	29.485124481578104	1.3005593059903784	gif
http://media.giphy.com/media/bRJrwUhFA2M8/giphy.gif	giphytrending,wtf,ice,cold,	158	29.462337872869288	1.1001825304908888	gif
http://media.giphy.com/media/lMVNl6XxTvXgs/giphy.gif	tv,the office,steve carell,michael scott,dwight schrute,rainn wilson,raise the roof,	159	29.459056941496296	1.0589774928695717	gif
http://media.giphy.com/media/dhCx7EyeGYD7O/giphy.gif	wink,movies,nicolas cage,	160	29.445708826577043	1.4367649558160986	gif
http://media.giphy.com/media/n4vqCqPCJsEik/giphy.gif	taylor swift,live,giggle,speak now,speak now tour,taylor swift live,taylor swift giggle,	161	29.42787622035779	1.3325012060023034	gif
http://media1.giphy.com/media/1MavtKlrGG9Mc/giphy.gif	star trek,thumbs up,thank you,no problem,next gen,geordi la forge,	162	29.417885035208332	1.5085801352029087	gif
http://media.giphy.com/media/TjBamOvGTBDDG/giphy.gif	bill cosby,the cosby show,	163	29.408849431936968	1.0275456548616366	gif
http://media.giphy.com/media/6gKcV2258JviM/giphy.gif	sports,golf,phil mickelson,british open,	164	29.406264859246335	1.373398739312776	gif
http://media.giphy.com/media/qWsU3ILSNlPZ6/giphy.gif	giphytrending,smile,proud,reverse,robert redford,slow zoom,jeremiah johnson,	165	29.402266577747444	1.322895949285968	gif
http://media.giphy.com/media/xoqbkDMMIunGE/giphy.gif	one direction,harry styles,hot,1d,harry,bw,show,hazza,	166	29.398080873984476	1.3386325373512153	gif
http://media.giphy.com/media/135aoPCsZli7QI/giphy.gif	happy,yes,proud,fist pump,accomplished,	167	29.382692217397157	1.407734465786267	gif
http://media.giphy.com/media/ihgtCrvedRbxK/giphy.gif	sports,basketball,bros,	168	29.36232705383799	1.1460243231135068	gif
http://media2.giphy.com/media/brDwVn5kGIz3W/giphy.gif	loki,thumbs up,	169	29.35137576958345	1.4468276584454642	gif
http://media.giphy.com/media/lUFsluxeb1ti8/giphy.gif	movies,the vampire diaries,ian somerhalder,damon salvatore,vampire,damon,salvatore,salvatore brothers,the vampire diaries cast,	170	29.34853141702734	1.3674708585501336	gif
http://media3.giphy.com/media/hXuWFRyfK3Nug/giphy.gif	anchorman,screaming,movie,smiling,comedy,	171	29.341212897287335	1.2347246209854332	gif
http://media3.giphy.com/media/4ylyJ7VFq39Mk/giphy.gif	game of thrones,deal with it,explosion,khaleesi,	172	29.329606400132537	1.1688977232747113	gif
http://media3.giphy.com/media/x0wfpJqZ1Qtbi/giphy.gif	smart,adam sandler,genius,billy madison,smartest man alive,	173	29.31199915666103	1.1281249597756566	gif
http://media3.giphy.com/media/AW8Yqen6SoVmE/giphy.gif	channing tatum,21 jump street,bitch im fabulous,	174	29.29520401401974	1.721883080372636	gif
http://media.giphy.com/media/12d3jMdI6LUqru/giphy.gif	animaniacs,strong,superhero,	175	29.29097550820266	1.1691664876817813	gif
http://media.giphy.com/media/6iCHcg3m8uOf6/giphy.gif	excited,oscars,bill murray,academy awards,darlene love,	176	29.27925505244908	1.3419492836035227	gif
